timestamp,field_name,sector_row,sector_col,tropomi_xch4_ppb,tropomi_sif_flux,nisar_lband_hh_db,nisar_lband_hv_db,deep_root_sm_30cm,planetscope_ndvi_3m,planetscope_ndwi_3m,pblh_boundary_m,canopy_temp_depression,status
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,10,1933.1,0.814,-12.66,-19.16,0.31,0.746,0.358,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,11,1933.3,0.821,-12.63,-19.13,0.312,0.774,0.371,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,0,1933.8,0.836,-13.17,-19.67,0.292,0.755,0.362,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,1,1933.8,0.835,-13.12,-19.62,0.294,0.761,0.365,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,2,1933.6,0.83,-13.05,-19.55,0.296,0.776,0.373,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,3,1933.4,0.825,-12.98,-19.48,0.298,0.786,0.377,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,4,1933.2,0.817,-12.9,-19.4,0.301,0.775,0.372,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,5,1932.9,0.81,-12.82,-19.32,0.303,0.748,0.36,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,6,1932.8,0.804,-12.75,-19.25,0.305,0.724,0.348,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,7,1932.6,0.799,-12.68,-19.18,0.307,0.718,0.344,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,8,1932.6,0.799,-12.62,-19.12,0.309,0.734,0.352,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,9,1932.6,0.8,-12.58,-19.08,0.311,0.755,0.363,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,10,1932.8,0.805,-12.54,-19.04,0.314,0.765,0.368,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,11,1933.0,0.812,-12.52,-19.02,0.316,0.758,0.364,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,0,1933.6,0.83,-13.07,-19.57,0.295,0.781,0.375,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,1,1933.6,0.829,-13.02,-19.52,0.297,0.792,0.381,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,2,1933.4,0.825,-12.95,-19.45,0.299,0.78,0.374,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,3,1933.2,0.819,-12.88,-19.38,0.302,0.753,0.361,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,4,1933.0,0.812,-12.8,-19.3,0.304,0.73,0.35,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,5,1932.8,0.804,-12.72,-19.22,0.306,0.726,0.348,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,6,1932.6,0.799,-12.65,-19.15,0.308,0.739,0.355,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,7,1932.5,0.795,-12.58,-19.08,0.31,0.752,0.362,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,8,1932.4,0.793,-12.53,-19.03,0.313,0.751,0.361,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,9,1932.5,0.796,-12.48,-18.98,0.315,0.737,0.353,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,10,1932.6,0.799,-12.45,-18.95,0.317,0.721,0.346,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 04:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,11,1932.8,0.806,-12.42,-18.92,0.319,0.724,0.347,1253.1,0.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,0,1934.8,1.122,-14.08,-20.58,0.256,0.822,0.395,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,1,1934.7,1.12,-14.02,-20.52,0.258,0.81,0.389,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,2,1934.6,1.115,-13.96,-20.46,0.26,0.786,0.377,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,3,1934.4,1.106,-13.89,-20.39,0.262,0.765,0.367,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,4,1934.1,1.096,-13.81,-20.31,0.265,0.764,0.366,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,5,1933.9,1.087,-13.74,-20.24,0.267,0.776,0.373,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,6,1933.7,1.078,-13.67,-20.17,0.269,0.785,0.377,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,7,1933.6,1.073,-13.61,-20.11,0.271,0.779,0.374,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,8,1933.5,1.072,-13.53,-20.03,0.275,0.76,0.365,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,9,1933.6,1.075,-13.48,-19.98,0.277,0.744,0.357,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,10,1933.8,1.081,-13.45,-19.95,0.279,0.747,0.358,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,11,1934.0,1.09,-13.42,-19.92,0.281,0.77,0.37,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,0,1935.1,1.138,-14.04,-20.54,0.259,0.799,0.384,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,1,1935.1,1.135,-13.98,-20.48,0.261,0.788,0.378,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,2,1935.0,1.13,-13.92,-20.42,0.263,0.794,0.381,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,3,1934.7,1.121,-13.85,-20.35,0.266,0.808,0.388,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,4,1934.5,1.111,-13.77,-20.27,0.268,0.813,0.391,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,5,1934.3,1.101,-13.7,-20.2,0.27,0.798,0.384,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,6,1934.1,1.093,-13.6,-20.1,0.273,0.772,0.371,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,7,1933.9,1.088,-13.54,-20.04,0.276,0.752,0.361,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,8,1933.9,1.087,-13.49,-19.99,0.278,0.754,0.362,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,9,1934.0,1.09,-13.44,-19.94,0.28,0.775,0.372,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,10,1934.1,1.096,-13.41,-19.91,0.282,0.798,0.383,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,11,1934.3,1.105,-13.38,-19.88,0.284,0.806,0.387,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,0,1935.4,1.15,-13.99,-20.49,0.262,0.815,0.391,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,1,1935.4,1.148,-13.94,-20.44,0.264,0.833,0.401,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,2,1935.2,1.141,-13.87,-20.37,0.266,0.837,0.402,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,3,1935.1,1.134,-13.8,-20.3,0.269,0.82,0.394,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,4,1934.8,1.124,-13.73,-20.23,0.271,0.792,0.379,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,5,1934.6,1.114,-13.63,-20.13,0.274,0.771,0.37,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,6,1934.4,1.106,-13.56,-20.06,0.276,0.772,0.371,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,7,1934.3,1.101,-13.5,-20.0,0.279,0.789,0.379,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,8,1934.2,1.1,-13.44,-19.94,0.281,0.803,0.385,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,9,1934.3,1.102,-13.4,-19.9,0.283,0.802,0.385,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,10,1934.4,1.107,-13.36,-19.86,0.285,0.787,0.377,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,11,1934.6,1.116,-13.33,-19.83,0.287,0.776,0.372,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,0,1935.6,1.158,-13.93,-20.43,0.265,0.849,0.408,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,1,1935.6,1.155,-13.88,-20.38,0.267,0.833,0.399,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,2,1935.4,1.15,-13.82,-20.32,0.27,0.808,0.388,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,3,1935.2,1.141,-13.72,-20.22,0.273,0.793,0.38,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,4,1935.0,1.131,-13.65,-20.15,0.275,0.796,0.382,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,5,1934.8,1.122,-13.57,-20.07,0.277,0.81,0.389,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,6,1934.6,1.114,-13.5,-20.0,0.28,0.815,0.392,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,7,1934.4,1.109,-13.44,-19.94,0.282,0.803,0.386,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,8,1934.4,1.107,-13.38,-19.88,0.284,0.782,0.375,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,9,1934.5,1.11,-13.34,-19.84,0.286,0.769,0.369,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,10,1934.6,1.116,-13.31,-19.81,0.288,0.778,0.373,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,11,1934.8,1.125,-13.28,-19.78,0.29,0.804,0.386,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,0,1935.7,1.16,-13.87,-20.37,0.268,0.813,0.39,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,1,1935.6,1.158,-13.81,-20.31,0.271,0.807,0.386,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,2,1935.5,1.153,-13.72,-20.22,0.274,0.818,0.393,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,3,1935.3,1.144,-13.65,-20.15,0.276,0.831,0.399,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,4,1935.1,1.134,-13.58,-20.08,0.278,0.831,0.399,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,5,1934.8,1.125,-13.5,-20.0,0.281,0.812,0.39,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,6,1934.6,1.116,-13.43,-19.93,0.283,0.785,0.377,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,7,1934.5,1.111,-13.37,-19.87,0.285,0.769,0.369,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,8,1934.5,1.11,-13.31,-19.81,0.287,0.776,0.372,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,9,1934.5,1.112,-13.27,-19.77,0.289,0.799,0.383,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,10,1934.7,1.119,-13.24,-19.74,0.291,0.818,0.394,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,11,1934.9,1.127,-13.21,-19.71,0.294,0.821,0.394,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,0,1935.6,1.156,-13.76,-20.26,0.273,0.825,0.396,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,1,1935.6,1.155,-13.7,-20.2,0.275,0.843,0.405,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,2,1935.4,1.149,-13.64,-20.14,0.277,0.842,0.404,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,3,1935.2,1.141,-13.57,-20.07,0.279,0.821,0.394,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,4,1935.0,1.131,-13.5,-20.0,0.282,0.793,0.38,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,5,1934.7,1.121,-13.42,-19.92,0.284,0.777,0.373,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,6,1934.6,1.114,-13.35,-19.85,0.286,0.783,0.376,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,7,1934.4,1.107,-13.28,-19.78,0.288,0.799,0.383,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,8,1934.4,1.106,-13.23,-19.73,0.29,0.809,0.389,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,9,1934.4,1.109,-13.18,-19.68,0.293,0.802,0.386,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,10,1934.6,1.115,-13.15,-19.65,0.295,0.787,0.377,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,11,1934.8,1.124,-13.12,-19.62,0.297,0.78,0.373,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,0,1935.4,1.148,-13.66,-20.16,0.276,0.839,0.403,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,1,1935.4,1.146,-13.61,-20.11,0.278,0.82,0.394,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,2,1935.2,1.14,-13.54,-20.04,0.28,0.796,0.382,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,3,1935.0,1.133,-13.47,-19.97,0.283,0.787,0.378,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,4,1934.8,1.122,-13.4,-19.9,0.285,0.795,0.381,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,5,1934.5,1.112,-13.32,-19.82,0.287,0.807,0.387,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,6,1934.3,1.105,-13.25,-19.75,0.289,0.808,0.388,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,7,1934.2,1.099,-13.18,-19.68,0.292,0.79,0.38,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,8,1934.2,1.097,-13.13,-19.63,0.294,0.769,0.368,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,9,1934.2,1.1,-13.09,-19.59,0.296,0.76,0.364,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,10,1934.4,1.106,-13.05,-19.55,0.298,0.774,0.372,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,11,1934.6,1.115,-13.02,-19.52,0.3,0.802,0.385,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,0,1935.1,1.135,-13.56,-20.06,0.279,0.79,0.379,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,1,1935.0,1.133,-13.5,-20.0,0.282,0.789,0.379,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,2,1934.9,1.127,-13.44,-19.94,0.284,0.803,0.386,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,3,1934.7,1.119,-13.36,-19.86,0.286,0.815,0.392,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,4,1934.4,1.109,-13.29,-19.79,0.288,0.81,0.389,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,5,1934.2,1.1,-13.21,-19.71,0.291,0.787,0.377,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,6,1934.0,1.091,-13.14,-19.64,0.293,0.76,0.364,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,7,1933.9,1.086,-13.07,-19.57,0.295,0.749,0.359,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,8,1933.9,1.085,-13.02,-19.52,0.297,0.761,0.366,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,9,1933.9,1.087,-12.98,-19.48,0.299,0.784,0.377,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,10,1934.1,1.093,-12.94,-19.44,0.301,0.799,0.384,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,11,1934.3,1.102,-12.91,-19.41,0.303,0.797,0.382,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,0,1934.7,1.12,-13.44,-19.94,0.283,0.802,0.385,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,1,1934.7,1.119,-13.39,-19.89,0.285,0.817,0.393,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,2,1934.5,1.112,-13.32,-19.82,0.287,0.81,0.389,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,3,1934.3,1.104,-13.25,-19.75,0.289,0.785,0.377,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,4,1934.1,1.095,-13.17,-19.67,0.292,0.76,0.364,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,5,1933.9,1.085,-13.1,-19.6,0.294,0.75,0.36,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,6,1933.7,1.077,-13.03,-19.53,0.296,0.76,0.365,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,7,1933.5,1.071,-12.96,-19.46,0.298,0.775,0.372,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,8,1933.5,1.07,-12.9,-19.4,0.301,0.78,0.375,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,9,1933.5,1.072,-12.86,-19.36,0.303,0.768,0.369,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-08 05:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,10,1933.7,1.078,-12.82,-19.32,0.305,0.753,0.361,1564.5,1.1,V2 Locked (Ready for Sept 1 Rollover)
