timestamp,field_name,sector_row,sector_col,tropomi_xch4_ppb,tropomi_sif_flux,nisar_lband_hh_db,nisar_lband_hv_db,deep_root_sm_30cm,planetscope_ndvi_3m,planetscope_ndwi_3m,pblh_boundary_m,canopy_temp_depression,status
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),7,1,1914.3,1.234,-17.31,-23.81,0.111,0.641,0.111,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),7,5,1914.3,1.252,-17.32,-23.82,0.111,0.675,0.132,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),0,1,1914.3,0.301,-16.65,-23.15,0.117,0.132,-0.254,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),0,5,1914.3,0.335,-16.67,-23.17,0.117,0.144,-0.258,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),1,1,1914.3,0.318,-16.66,-23.16,0.117,0.108,-0.271,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),1,5,1914.3,0.335,-16.67,-23.17,0.117,0.155,-0.242,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),2,1,1914.3,0.318,-16.66,-23.16,0.117,0.143,-0.253,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),2,5,1914.3,0.352,-16.68,-23.18,0.117,0.128,-0.261,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),3,1,1914.3,0.335,-16.67,-23.17,0.117,0.147,-0.257,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),3,5,1914.3,0.352,-16.68,-23.18,0.117,0.16,-0.245,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),4,1,1914.3,0.335,-16.67,-23.17,0.117,0.119,-0.261,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),4,5,1914.3,0.37,-16.7,-23.2,0.116,0.17,-0.245,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),5,1,1914.3,0.352,-16.68,-23.18,0.117,0.167,-0.241,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),5,5,1914.3,0.37,-16.7,-23.2,0.116,0.138,-0.251,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),6,1,1914.3,0.352,-16.68,-23.18,0.117,0.151,-0.249,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),6,5,1914.3,0.387,-16.71,-23.21,0.116,0.185,-0.233,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),7,1,1914.3,0.37,-16.7,-23.2,0.116,0.141,-0.259,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),7,5,1914.3,0.387,-16.71,-23.21,0.116,0.175,-0.238,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),0,1,1914.3,1.044,-17.17,-23.67,0.113,0.562,0.046,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),0,5,1914.3,1.079,-17.2,-23.7,0.112,0.574,0.042,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),1,1,1914.3,1.062,-17.19,-23.69,0.112,0.538,0.029,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),1,5,1914.3,1.079,-17.2,-23.7,0.112,0.585,0.058,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),2,1,1914.3,1.062,-17.19,-23.69,0.112,0.573,0.047,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),2,5,1914.3,1.096,-17.21,-23.71,0.112,0.558,0.039,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),3,1,1914.3,1.079,-17.2,-23.7,0.112,0.577,0.043,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),3,5,1914.3,1.096,-17.21,-23.71,0.112,0.59,0.055,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),4,1,1914.3,1.079,-17.2,-23.7,0.112,0.549,0.039,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),4,5,1914.3,1.113,-17.22,-23.72,0.112,0.6,0.055,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),5,1,1914.3,1.096,-17.21,-23.71,0.112,0.597,0.059,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),5,5,1914.3,1.113,-17.22,-23.72,0.112,0.568,0.049,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),6,1,1914.3,1.096,-17.21,-23.71,0.112,0.581,0.051,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),6,5,1914.3,1.131,-17.23,-23.73,0.112,0.615,0.067,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),7,1,1914.3,1.113,-17.22,-23.72,0.112,0.571,0.041,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 19:00:00,USA Field 2 (Alfalfa Hay),7,5,1914.3,1.131,-17.23,-23.73,0.112,0.605,0.062,1927.8,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),0,1,1914.2,1.234,-17.35,-23.85,0.111,0.702,0.176,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),0,5,1914.2,1.267,-17.37,-23.87,0.111,0.714,0.172,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),1,1,1914.2,1.251,-17.36,-23.86,0.111,0.678,0.159,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),1,5,1914.2,1.267,-17.37,-23.87,0.111,0.725,0.188,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),2,1,1914.2,1.251,-17.36,-23.86,0.111,0.713,0.177,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),2,5,1914.2,1.284,-17.38,-23.88,0.111,0.698,0.169,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),3,1,1914.2,1.267,-17.37,-23.87,0.111,0.717,0.173,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),3,5,1914.2,1.284,-17.38,-23.88,0.111,0.73,0.185,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),4,1,1914.2,1.267,-17.37,-23.87,0.111,0.689,0.169,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),4,5,1914.2,1.3,-17.39,-23.89,0.111,0.74,0.185,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),5,1,1914.2,1.284,-17.38,-23.88,0.111,0.737,0.189,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),5,5,1914.2,1.3,-17.39,-23.89,0.111,0.708,0.179,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),6,1,1914.2,1.284,-17.38,-23.88,0.111,0.721,0.181,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),6,5,1914.2,1.317,-17.41,-23.91,0.111,0.755,0.197,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),7,1,1914.2,1.3,-17.39,-23.89,0.111,0.711,0.171,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),7,5,1914.2,1.317,-17.41,-23.91,0.111,0.745,0.192,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),0,1,1914.2,1.119,-17.26,-23.76,0.112,0.632,0.116,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),0,5,1914.2,1.152,-17.28,-23.78,0.112,0.644,0.112,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),1,1,1914.2,1.135,-17.27,-23.77,0.112,0.608,0.099,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),1,5,1914.2,1.152,-17.28,-23.78,0.112,0.655,0.128,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),2,1,1914.2,1.135,-17.27,-23.77,0.112,0.643,0.117,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),2,5,1914.2,1.168,-17.3,-23.8,0.112,0.628,0.109,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),3,1,1914.2,1.152,-17.28,-23.78,0.112,0.647,0.113,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),3,5,1914.2,1.168,-17.3,-23.8,0.112,0.66,0.125,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),4,1,1914.2,1.152,-17.28,-23.78,0.112,0.619,0.109,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),4,5,1914.2,1.185,-17.31,-23.81,0.111,0.67,0.125,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),5,1,1914.2,1.168,-17.3,-23.8,0.112,0.667,0.129,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),5,5,1914.2,1.185,-17.31,-23.81,0.111,0.638,0.119,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),6,1,1914.2,1.168,-17.3,-23.8,0.112,0.651,0.121,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),6,5,1914.2,1.201,-17.32,-23.82,0.111,0.685,0.137,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),7,1,1914.2,1.185,-17.31,-23.81,0.111,0.641,0.111,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),7,5,1914.2,1.201,-17.32,-23.82,0.111,0.675,0.132,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),0,1,1914.2,0.294,-16.65,-23.15,0.117,0.132,-0.254,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),0,5,1914.2,0.327,-16.67,-23.17,0.117,0.144,-0.258,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),1,1,1914.2,0.31,-16.66,-23.16,0.117,0.108,-0.271,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),1,5,1914.2,0.327,-16.67,-23.17,0.117,0.155,-0.242,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),2,1,1914.2,0.31,-16.66,-23.16,0.117,0.143,-0.253,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),2,5,1914.2,0.343,-16.68,-23.18,0.117,0.128,-0.261,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),3,1,1914.2,0.327,-16.67,-23.17,0.117,0.147,-0.257,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),3,5,1914.2,0.343,-16.68,-23.18,0.117,0.16,-0.245,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),4,1,1914.2,0.327,-16.67,-23.17,0.117,0.119,-0.261,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),4,5,1914.2,0.36,-16.7,-23.2,0.116,0.17,-0.245,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),5,1,1914.2,0.343,-16.68,-23.18,0.117,0.167,-0.241,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),5,5,1914.2,0.36,-16.7,-23.2,0.116,0.138,-0.251,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),6,1,1914.2,0.343,-16.68,-23.18,0.117,0.151,-0.249,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),6,5,1914.2,0.376,-16.71,-23.21,0.116,0.185,-0.233,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),7,1,1914.2,0.36,-16.7,-23.2,0.116,0.141,-0.259,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),7,5,1914.2,0.376,-16.71,-23.21,0.116,0.175,-0.238,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),0,1,1914.2,1.003,-17.17,-23.67,0.113,0.562,0.046,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),0,5,1914.2,1.036,-17.2,-23.7,0.112,0.574,0.042,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),1,1,1914.2,1.02,-17.19,-23.69,0.112,0.538,0.029,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),1,5,1914.2,1.036,-17.2,-23.7,0.112,0.585,0.058,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),2,1,1914.2,1.02,-17.19,-23.69,0.112,0.573,0.047,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),2,5,1914.2,1.053,-17.21,-23.71,0.112,0.558,0.039,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),3,1,1914.2,1.036,-17.2,-23.7,0.112,0.577,0.043,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),3,5,1914.2,1.053,-17.21,-23.71,0.112,0.59,0.055,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),4,1,1914.2,1.036,-17.2,-23.7,0.112,0.549,0.039,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),4,5,1914.2,1.069,-17.22,-23.72,0.112,0.6,0.055,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),5,1,1914.2,1.053,-17.21,-23.71,0.112,0.597,0.059,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),5,5,1914.2,1.069,-17.22,-23.72,0.112,0.568,0.049,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),6,1,1914.2,1.053,-17.21,-23.71,0.112,0.581,0.051,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),6,5,1914.2,1.086,-17.23,-23.73,0.112,0.615,0.067,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),7,1,1914.2,1.069,-17.22,-23.72,0.112,0.571,0.041,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 20:00:00,USA Field 2 (Alfalfa Hay),7,5,1914.2,1.086,-17.23,-23.73,0.112,0.605,0.062,1884.9,5.1,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),0,1,1913.9,1.287,-17.35,-23.85,0.111,0.702,0.176,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),0,5,1913.9,1.321,-17.37,-23.87,0.111,0.714,0.172,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),1,1,1913.9,1.304,-17.36,-23.86,0.111,0.678,0.159,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),1,5,1913.9,1.321,-17.37,-23.87,0.111,0.725,0.188,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),2,1,1913.9,1.304,-17.36,-23.86,0.111,0.713,0.177,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),2,5,1913.9,1.338,-17.38,-23.88,0.111,0.698,0.169,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),3,1,1913.9,1.321,-17.37,-23.87,0.111,0.717,0.173,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),3,5,1913.9,1.338,-17.38,-23.88,0.111,0.73,0.185,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),4,1,1913.9,1.321,-17.37,-23.87,0.111,0.689,0.169,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),4,5,1913.9,1.355,-17.39,-23.89,0.111,0.74,0.185,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),5,1,1913.9,1.338,-17.38,-23.88,0.111,0.737,0.189,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),5,5,1913.9,1.355,-17.39,-23.89,0.111,0.708,0.179,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),6,1,1913.9,1.338,-17.38,-23.88,0.111,0.721,0.181,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),6,5,1913.9,1.373,-17.41,-23.91,0.111,0.755,0.197,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),7,1,1913.9,1.355,-17.39,-23.89,0.111,0.711,0.171,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),7,5,1913.9,1.373,-17.41,-23.91,0.111,0.745,0.192,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),0,1,1913.9,1.166,-17.26,-23.76,0.112,0.632,0.116,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),0,5,1913.9,1.201,-17.28,-23.78,0.112,0.644,0.112,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),1,1,1913.9,1.183,-17.27,-23.77,0.112,0.608,0.099,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),1,5,1913.9,1.201,-17.28,-23.78,0.112,0.655,0.128,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),2,1,1913.9,1.183,-17.27,-23.77,0.112,0.643,0.117,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),2,5,1913.9,1.218,-17.3,-23.8,0.112,0.628,0.109,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),3,1,1913.9,1.201,-17.28,-23.78,0.112,0.647,0.113,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),3,5,1913.9,1.218,-17.3,-23.8,0.112,0.66,0.125,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),4,1,1913.9,1.201,-17.28,-23.78,0.112,0.619,0.109,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),4,5,1913.9,1.235,-17.31,-23.81,0.111,0.67,0.125,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),5,1,1913.9,1.218,-17.3,-23.8,0.112,0.667,0.129,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),5,5,1913.9,1.235,-17.31,-23.81,0.111,0.638,0.119,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),6,1,1913.9,1.218,-17.3,-23.8,0.112,0.651,0.121,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),6,5,1913.9,1.252,-17.32,-23.82,0.111,0.685,0.137,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),7,1,1913.9,1.235,-17.31,-23.81,0.111,0.641,0.111,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),7,5,1913.9,1.252,-17.32,-23.82,0.111,0.675,0.132,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),0,1,1913.9,0.306,-16.65,-23.15,0.117,0.132,-0.254,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),0,5,1913.9,0.34,-16.67,-23.17,0.117,0.144,-0.258,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),1,1,1913.9,0.323,-16.66,-23.16,0.117,0.108,-0.271,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),1,5,1913.9,0.34,-16.67,-23.17,0.117,0.155,-0.242,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),2,1,1913.9,0.323,-16.66,-23.16,0.117,0.143,-0.253,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),2,5,1913.9,0.357,-16.68,-23.18,0.117,0.128,-0.261,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),3,1,1913.9,0.34,-16.67,-23.17,0.117,0.147,-0.257,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),3,5,1913.9,0.357,-16.68,-23.18,0.117,0.16,-0.245,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),4,1,1913.9,0.34,-16.67,-23.17,0.117,0.119,-0.261,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),4,5,1913.9,0.374,-16.7,-23.2,0.116,0.17,-0.245,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-13 21:00:00,USA Field 2 (Alfalfa Hay),5,1,1913.9,0.357,-16.68,-23.18,0.117,0.167,-0.241,1980.6,5.8,V2 Locked (Ready for Sept 1 Rollover)
