timestamp,latitude,longitude,sector_row,sector_col,ndvi,ndwi,lst,Kc,Ks,Dr,TAW,RAW,ETc,water_need,air_temp,humidity,solar_rad,precip,soil_temp,soil_moisture,methane_flux_kg_hr,field_name
2026-07-20 20:00:00,31.71512,73.98464,4,2,0.603,0.07,30.8,1.15,1.0,5.2,55.0,27.5,0.0,0.0,27.7,94,0,5.7,30.8,0.288,0.043,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71512,73.98488,4,3,0.594,0.07,30.8,1.15,1.0,5.2,55.0,27.5,0.0,0.0,27.7,94,0,5.7,30.8,0.288,0.0423,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71512,73.98512,4,4,0.604,0.07,30.8,1.15,1.0,5.2,55.0,27.5,0.001,0.0,27.7,94,0,5.7,30.8,0.288,0.0431,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71512,73.98536,4,5,0.592,0.07,30.8,1.15,1.0,5.2,55.0,27.5,0.0,0.0,27.7,94,0,5.7,30.8,0.288,0.0422,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71512,73.98561,4,6,0.606,0.07,30.8,1.15,1.0,5.2,55.0,27.5,0.001,0.0,27.7,94,0,5.7,30.8,0.288,0.0433,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71512,73.98585,4,7,0.591,0.07,30.8,1.15,1.0,5.2,55.0,27.5,0.0,0.0,27.7,94,0,5.7,30.8,0.288,0.0421,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71536,73.98415,5,0,0.586,0.06,30.8,1.15,1.0,5.3,55.0,27.5,0.0,0.0,27.7,94,0,5.7,30.8,0.287,0.0415,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71536,73.98439,5,1,0.612,0.08,30.8,1.15,1.0,5.1,55.0,27.5,0.001,0.0,27.7,94,0,5.7,30.8,0.289,0.0439,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71536,73.98464,5,2,0.585,0.06,30.8,1.15,1.0,5.3,55.0,27.5,0.0,0.0,27.7,94,0,5.7,30.8,0.287,0.0414,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71536,73.98488,5,3,0.613,0.08,30.8,1.15,1.0,5.1,55.0,27.5,0.001,0.0,27.7,94,0,5.7,30.8,0.289,0.044,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71536,73.98512,5,4,0.585,0.06,30.8,1.15,1.0,5.3,55.0,27.5,0.0,0.0,27.7,94,0,5.7,30.8,0.287,0.0414,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71536,73.98536,5,5,0.613,0.08,30.8,1.15,1.0,5.1,55.0,27.5,0.001,0.0,27.7,94,0,5.7,30.8,0.289,0.044,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71536,73.98561,5,6,0.584,0.06,30.8,1.15,1.0,5.3,55.0,27.5,0.0,0.0,27.7,94,0,5.7,30.8,0.287,0.0414,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71536,73.98585,5,7,0.613,0.08,30.8,1.15,1.0,5.1,55.0,27.5,0.001,0.0,27.7,94,0,5.7,30.8,0.289,0.044,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71561,73.98415,6,0,0.613,0.08,30.8,1.15,1.0,5.1,55.0,27.5,0.001,0.0,27.7,94,0,5.7,30.8,0.289,0.044,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71561,73.98439,6,1,0.585,0.06,30.8,1.15,1.0,5.3,55.0,27.5,0.0,0.0,27.7,94,0,5.7,30.8,0.287,0.0414,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71561,73.98464,6,2,0.612,0.08,30.8,1.15,1.0,5.1,55.0,27.5,0.001,0.0,27.7,94,0,5.7,30.8,0.289,0.0439,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71561,73.98488,6,3,0.585,0.06,30.8,1.15,1.0,5.3,55.0,27.5,0.0,0.0,27.7,94,0,5.7,30.8,0.287,0.0414,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71561,73.98512,6,4,0.612,0.08,30.8,1.15,1.0,5.1,55.0,27.5,0.001,0.0,27.7,94,0,5.7,30.8,0.289,0.0439,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71561,73.98536,6,5,0.586,0.06,30.8,1.15,1.0,5.3,55.0,27.5,0.0,0.0,27.7,94,0,5.7,30.8,0.287,0.0415,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71561,73.98561,6,6,0.611,0.07,30.8,1.15,1.0,5.1,55.0,27.5,0.001,0.0,27.7,94,0,5.7,30.8,0.289,0.0438,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71561,73.98585,6,7,0.587,0.06,30.8,1.15,1.0,5.3,55.0,27.5,0.0,0.0,27.7,94,0,5.7,30.8,0.287,0.0416,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71585,73.98415,7,0,0.593,0.07,30.8,1.15,1.0,5.2,55.0,27.5,0.0,0.0,27.7,94,0,5.7,30.8,0.288,0.0422,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71585,73.98439,7,1,0.604,0.07,30.8,1.15,1.0,5.2,55.0,27.5,0.001,0.0,27.7,94,0,5.7,30.8,0.288,0.0431,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71585,73.98464,7,2,0.594,0.07,30.8,1.15,1.0,5.2,55.0,27.5,0.0,0.0,27.7,94,0,5.7,30.8,0.288,0.0423,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71585,73.98488,7,3,0.603,0.07,30.8,1.15,1.0,5.2,55.0,27.5,0.0,0.0,27.7,94,0,5.7,30.8,0.288,0.043,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71585,73.98512,7,4,0.595,0.07,30.8,1.15,1.0,5.2,55.0,27.5,0.0,0.0,27.7,94,0,5.7,30.8,0.288,0.0424,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71585,73.98536,7,5,0.602,0.07,30.8,1.15,1.0,5.2,55.0,27.5,0.0,0.0,27.7,94,0,5.7,30.8,0.288,0.043,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71585,73.98561,7,6,0.597,0.07,30.8,1.15,1.0,5.2,55.0,27.5,0.0,0.0,27.7,94,0,5.7,30.8,0.288,0.0426,Sheikhupura Rice Estate
2026-07-20 20:00:00,31.71585,73.98585,7,7,0.6,0.07,30.8,1.15,1.0,5.2,55.0,27.5,0.0,0.0,27.7,94,0,5.7,30.8,0.288,0.0428,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71415,73.98415,0,0,0.599,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0451,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71415,73.98439,0,1,0.599,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0451,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71415,73.98464,0,2,0.598,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.045,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71415,73.98488,0,3,0.601,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0453,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71415,73.98512,0,4,0.596,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0448,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71415,73.98536,0,5,0.602,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0453,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71415,73.98561,0,6,0.595,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0448,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71415,73.98585,0,7,0.603,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0454,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71439,73.98415,1,0,0.61,0.07,30.1,1.15,1.0,3.5,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.305,0.0462,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71439,73.98439,1,1,0.587,0.06,30.1,1.15,1.0,3.7,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.303,0.0439,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71439,73.98464,1,2,0.611,0.07,30.1,1.15,1.0,3.5,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.305,0.0463,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71439,73.98488,1,3,0.586,0.06,30.1,1.15,1.0,3.7,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.303,0.0438,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71439,73.98512,1,4,0.611,0.07,30.1,1.15,1.0,3.5,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.305,0.0463,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71439,73.98536,1,5,0.586,0.06,30.1,1.15,1.0,3.7,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.303,0.0438,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71439,73.98561,1,6,0.612,0.08,30.1,1.15,1.0,3.5,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.305,0.0464,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71439,73.98585,1,7,0.585,0.06,30.1,1.15,1.0,3.7,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.303,0.0438,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71464,73.98415,2,0,0.584,0.06,30.1,1.15,1.0,3.7,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.303,0.0437,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71464,73.98439,2,1,0.614,0.08,30.1,1.15,1.0,3.5,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.305,0.0465,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71464,73.98464,2,2,0.584,0.06,30.1,1.15,1.0,3.7,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.303,0.0437,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71464,73.98488,2,3,0.613,0.08,30.1,1.15,1.0,3.5,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.305,0.0464,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71464,73.98512,2,4,0.584,0.06,30.1,1.15,1.0,3.7,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.303,0.0437,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71464,73.98536,2,5,0.613,0.08,30.1,1.15,1.0,3.5,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.305,0.0464,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71464,73.98561,2,6,0.585,0.06,30.1,1.15,1.0,3.7,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.303,0.0438,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71464,73.98585,2,7,0.613,0.08,30.1,1.15,1.0,3.5,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.305,0.0464,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71488,73.98415,3,0,0.607,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.304,0.0458,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71488,73.98439,3,1,0.591,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0444,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71488,73.98464,3,2,0.606,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.304,0.0457,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71488,73.98488,3,3,0.592,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0445,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71488,73.98512,3,4,0.605,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.304,0.0456,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71488,73.98536,3,5,0.593,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0446,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71488,73.98561,3,6,0.604,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.304,0.0455,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71488,73.98585,3,7,0.594,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0447,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71512,73.98415,4,0,0.602,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0453,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71512,73.98439,4,1,0.595,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0447,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71512,73.98464,4,2,0.603,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0454,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71512,73.98488,4,3,0.594,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0447,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71512,73.98512,4,4,0.604,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.304,0.0455,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71512,73.98536,4,5,0.592,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0445,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71512,73.98561,4,6,0.606,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.304,0.0457,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71512,73.98585,4,7,0.591,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0444,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71536,73.98415,5,0,0.586,0.06,30.1,1.15,1.0,3.7,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.303,0.0438,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71536,73.98439,5,1,0.612,0.08,30.1,1.15,1.0,3.5,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.305,0.0464,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71536,73.98464,5,2,0.585,0.06,30.1,1.15,1.0,3.7,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.303,0.0438,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71536,73.98488,5,3,0.613,0.08,30.1,1.15,1.0,3.5,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.305,0.0464,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71536,73.98512,5,4,0.585,0.06,30.1,1.15,1.0,3.7,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.303,0.0438,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71536,73.98536,5,5,0.613,0.08,30.1,1.15,1.0,3.5,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.305,0.0464,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71536,73.98561,5,6,0.584,0.06,30.1,1.15,1.0,3.7,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.303,0.0437,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71536,73.98585,5,7,0.613,0.08,30.1,1.15,1.0,3.5,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.305,0.0464,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71561,73.98415,6,0,0.613,0.08,30.1,1.15,1.0,3.5,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.305,0.0464,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71561,73.98439,6,1,0.585,0.06,30.1,1.15,1.0,3.7,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.303,0.0438,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71561,73.98464,6,2,0.612,0.08,30.1,1.15,1.0,3.5,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.305,0.0464,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71561,73.98488,6,3,0.585,0.06,30.1,1.15,1.0,3.7,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.303,0.0438,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71561,73.98512,6,4,0.612,0.08,30.1,1.15,1.0,3.5,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.305,0.0464,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71561,73.98536,6,5,0.586,0.06,30.1,1.15,1.0,3.7,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.303,0.0438,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71561,73.98561,6,6,0.611,0.07,30.1,1.15,1.0,3.5,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.305,0.0463,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71561,73.98585,6,7,0.587,0.06,30.1,1.15,1.0,3.7,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.303,0.0439,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71585,73.98415,7,0,0.593,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0446,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71585,73.98439,7,1,0.604,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.001,0.0,26.9,95,0,1.3,30.1,0.304,0.0455,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71585,73.98464,7,2,0.594,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0447,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71585,73.98488,7,3,0.603,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0454,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71585,73.98512,7,4,0.595,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0448,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71585,73.98536,7,5,0.602,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0453,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71585,73.98561,7,6,0.597,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0449,Sheikhupura Rice Estate
2026-07-20 21:00:00,31.71585,73.98585,7,7,0.6,0.07,30.1,1.15,1.0,3.6,55.0,27.5,0.0,0.0,26.9,95,0,1.3,30.1,0.304,0.0452,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71415,73.98415,0,0,0.599,0.07,29.5,1.15,1.0,3.4,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.306,0.0454,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71415,73.98439,0,1,0.599,0.07,29.5,1.15,1.0,3.4,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.306,0.0454,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71415,73.98464,0,2,0.598,0.07,29.5,1.15,1.0,3.4,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.306,0.0453,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71415,73.98488,0,3,0.601,0.07,29.5,1.15,1.0,3.4,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.306,0.0456,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71415,73.98512,0,4,0.596,0.07,29.5,1.15,1.0,3.4,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.306,0.0451,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71415,73.98536,0,5,0.602,0.07,29.5,1.15,1.0,3.4,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.306,0.0456,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71415,73.98561,0,6,0.595,0.07,29.5,1.15,1.0,3.4,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.306,0.045,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71415,73.98585,0,7,0.603,0.07,29.5,1.15,1.0,3.4,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.306,0.0457,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71439,73.98415,1,0,0.61,0.07,29.5,1.15,1.0,3.3,55.0,27.5,0.001,0.0,26.9,94,0,0.2,29.5,0.307,0.0465,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71439,73.98439,1,1,0.587,0.06,29.5,1.15,1.0,3.5,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.305,0.0442,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71439,73.98464,1,2,0.611,0.07,29.5,1.15,1.0,3.3,55.0,27.5,0.001,0.0,26.9,94,0,0.2,29.5,0.307,0.0466,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71439,73.98488,1,3,0.586,0.06,29.5,1.15,1.0,3.5,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.305,0.0441,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71439,73.98512,1,4,0.611,0.07,29.5,1.15,1.0,3.3,55.0,27.5,0.001,0.0,26.9,94,0,0.2,29.5,0.307,0.0466,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71439,73.98536,1,5,0.586,0.06,29.5,1.15,1.0,3.5,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.305,0.0441,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71439,73.98561,1,6,0.612,0.08,29.5,1.15,1.0,3.3,55.0,27.5,0.001,0.0,26.9,94,0,0.2,29.5,0.307,0.0467,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71439,73.98585,1,7,0.585,0.06,29.5,1.15,1.0,3.5,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.305,0.044,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71464,73.98415,2,0,0.584,0.06,29.5,1.15,1.0,3.5,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.305,0.044,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71464,73.98439,2,1,0.614,0.08,29.5,1.15,1.0,3.3,55.0,27.5,0.001,0.0,26.9,94,0,0.2,29.5,0.307,0.0468,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71464,73.98464,2,2,0.584,0.06,29.5,1.15,1.0,3.5,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.305,0.044,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71464,73.98488,2,3,0.613,0.08,29.5,1.15,1.0,3.3,55.0,27.5,0.001,0.0,26.9,94,0,0.2,29.5,0.307,0.0467,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71464,73.98512,2,4,0.584,0.06,29.5,1.15,1.0,3.5,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.305,0.044,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71464,73.98536,2,5,0.613,0.08,29.5,1.15,1.0,3.3,55.0,27.5,0.001,0.0,26.9,94,0,0.2,29.5,0.307,0.0467,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71464,73.98561,2,6,0.585,0.06,29.5,1.15,1.0,3.5,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.305,0.044,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71464,73.98585,2,7,0.613,0.08,29.5,1.15,1.0,3.3,55.0,27.5,0.001,0.0,26.9,94,0,0.2,29.5,0.307,0.0467,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71488,73.98415,3,0,0.607,0.07,29.5,1.15,1.0,3.4,55.0,27.5,0.001,0.0,26.9,94,0,0.2,29.5,0.306,0.0461,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71488,73.98439,3,1,0.591,0.07,29.5,1.15,1.0,3.4,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.306,0.0447,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71488,73.98464,3,2,0.606,0.07,29.5,1.15,1.0,3.4,55.0,27.5,0.001,0.0,26.9,94,0,0.2,29.5,0.306,0.046,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71488,73.98488,3,3,0.592,0.07,29.5,1.15,1.0,3.4,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.306,0.0448,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71488,73.98512,3,4,0.605,0.07,29.5,1.15,1.0,3.4,55.0,27.5,0.001,0.0,26.9,94,0,0.2,29.5,0.306,0.0459,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71488,73.98536,3,5,0.593,0.07,29.5,1.15,1.0,3.4,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.306,0.0449,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71488,73.98561,3,6,0.604,0.07,29.5,1.15,1.0,3.4,55.0,27.5,0.001,0.0,26.9,94,0,0.2,29.5,0.306,0.0458,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71488,73.98585,3,7,0.594,0.07,29.5,1.15,1.0,3.4,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.306,0.045,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71512,73.98415,4,0,0.602,0.07,29.5,1.15,1.0,3.4,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.306,0.0456,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71512,73.98439,4,1,0.595,0.07,29.5,1.15,1.0,3.4,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.306,0.045,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71512,73.98464,4,2,0.603,0.07,29.5,1.15,1.0,3.4,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.306,0.0457,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71512,73.98488,4,3,0.594,0.07,29.5,1.15,1.0,3.4,55.0,27.5,0.0,0.0,26.9,94,0,0.2,29.5,0.306,0.045,Sheikhupura Rice Estate
2026-07-20 22:00:00,31.71512,73.98512,4,4,0.604,0.07,29.5,1.15,1.0,3.4,55.0,27.5,0.001,0.0,26.9,94,0,0.2,29.5,0.306,0.0458,Sheikhupura Rice Estate
